start,end,labelName
2020-09-29 05:00:00,2020-09-29 05:30:00,Wake up
2020-09-29 05:00:00,2020-09-29 05:30:00,Sleep
2020-09-29 05:30:00,2020-09-29 06:00:00,Sleep
2020-09-29 05:30:00,2020-09-29 06:00:00,Sleep
2020-09-29 05:30:00,2020-09-29 06:00:00,Sleep
2020-09-29 06:00:00,2020-09-29 06:30:00,Go to bathroom
2020-09-29 06:00:00,2020-09-29 06:30:00,Sleep
2020-09-29 06:00:00,2020-09-29 06:30:00,Sleep
2020-09-29 06:30:00,2020-09-29 07:00:00,Sleep
2020-09-29 06:30:00,2020-09-29 07:00:00,Sleep
2020-09-29 06:30:00,2020-09-29 07:00:00,Sleep
2020-09-29 07:00:00,2020-09-29 07:30:00,Sleep
2020-09-29 07:00:00,2020-09-29 07:30:00,Sleep
2020-09-29 08:00:00,2020-09-29 08:30:00,Sleep
2020-09-29 08:00:00,2020-09-29 08:30:00,Wake up
2020-09-29 08:00:00,2020-09-29 08:30:00,Wake up
2020-09-29 08:00:00,2020-09-29 08:30:00,Sleep
2020-09-29 08:30:00,2020-09-29 09:00:00,Sleep
2020-09-29 09:00:00,2020-09-29 09:30:00,Sleep
2020-09-29 09:00:00,2020-09-29 09:30:00,Work out
2020-09-29 09:00:00,2020-09-29 09:30:00,Go walk
2020-09-29 09:00:00,2020-09-29 09:30:00,Go walk
2020-09-29 09:00:00,2020-09-29 09:30:00,Go walk
2020-09-29 09:00:00,2020-09-29 09:30:00,Go walk
2020-09-29 09:00:00,2020-09-29 09:30:00,Go walk
2020-09-29 09:00:00,2020-09-29 09:30:00,Go walk
2020-09-29 09:00:00,2020-09-29 09:30:00,Go walk
2020-09-29 09:00:00,2020-09-29 09:30:00,Go walk
2020-09-29 09:00:00,2020-09-29 09:30:00,Sleep
2020-09-29 09:00:00,2020-09-29 09:30:00,Sleep
2020-09-29 09:30:00,2020-09-29 10:00:00,Go walk
2020-09-29 09:30:00,2020-09-29 10:00:00,Go walk
2020-09-29 10:00:00,2020-09-29 10:30:00,Go walk
2020-09-29 10:00:00,2020-09-29 10:30:00,Go walk
2020-09-29 10:00:00,2020-09-29 10:30:00,Go walk
2020-09-29 10:00:00,2020-09-29 10:30:00,Go walk
2020-09-29 10:00:00,2020-09-29 10:30:00,Sleep
2020-09-29 10:30:00,2020-09-29 11:00:00,Sleep
2020-09-29 11:00:00,2020-09-29 11:30:00,Eat
2020-09-29 11:00:00,2020-09-29 11:30:00,Eat
2020-09-29 11:00:00,2020-09-29 11:30:00,Sleep
2020-09-29 11:00:00,2020-09-29 11:30:00,Sleep
2020-09-29 12:00:00,2020-09-29 12:30:00,Sleep
2020-09-29 12:00:00,2020-09-29 12:30:00,Go walk
2020-09-29 12:00:00,2020-09-29 12:30:00,Go walk
2020-09-29 12:00:00,2020-09-29 12:30:00,Go walk
2020-09-29 12:00:00,2020-09-29 12:30:00,Go walk
2020-09-29 12:00:00,2020-09-29 12:30:00,Sleep
2020-09-29 15:00:00,2020-09-29 15:30:00,Eat
2020-09-29 15:30:00,2020-09-29 16:00:00,Sleep
2020-09-29 16:30:00,2020-09-29 17:00:00,Sleep
2020-09-29 17:00:00,2020-09-29 17:30:00,Sleep
2020-09-29 17:00:00,2020-09-29 17:30:00,Sleep
2020-09-29 18:30:00,2020-09-29 19:00:00,Sleep
2020-09-29 19:00:00,2020-09-29 19:30:00,Sleep
2020-09-30 12:30:00,2020-09-30 13:00:00,Sleep
2020-09-30 15:00:00,2020-09-30 15:30:00,Sleep
2020-09-30 15:00:00,2020-09-30 15:30:00,Sleep
2020-09-30 15:00:00,2020-09-30 15:30:00,Wake up
2020-09-30 15:00:00,2020-09-30 15:30:00,Sleep
2020-09-30 15:30:00,2020-09-30 16:00:00,Go walk
2020-09-30 15:30:00,2020-09-30 16:00:00,Go walk
2020-09-30 15:30:00,2020-09-30 16:00:00,Go walk
2020-09-30 15:30:00,2020-09-30 16:00:00,Go walk
2020-09-30 15:30:00,2020-09-30 16:00:00,Sleep
2020-09-30 15:30:00,2020-09-30 16:00:00,Sleep
2020-09-30 15:30:00,2020-09-30 16:00:00,Sleep
2020-09-30 16:00:00,2020-09-30 16:30:00,Sleep
2020-09-30 16:00:00,2020-09-30 16:30:00,Go walk
2020-09-30 20:00:00,2020-09-30 20:30:00,Go walk
2020-09-30 21:30:00,2020-09-30 22:00:00,Sleep
2020-09-30 22:00:00,2020-09-30 22:30:00,Sleep
2020-10-01 13:30:00,2020-10-01 14:00:00,Eat
2020-10-02 13:00:00,2020-10-02 13:30:00,Eat
2020-10-02 15:30:00,2020-10-02 16:00:00,Go walk
2020-10-02 16:30:00,2020-10-02 17:00:00,Sleep
2020-10-03 15:00:00,2020-10-03 15:30:00,Go walk
2020-10-03 15:00:00,2020-10-03 15:30:00,Wake up
2020-10-03 15:00:00,2020-10-03 15:30:00,Go walk
2020-10-03 15:00:00,2020-10-03 15:30:00,Go walk
2020-10-03 15:00:00,2020-10-03 15:30:00,Go walk
2020-10-03 15:00:00,2020-10-03 15:30:00,Go walk
2020-10-03 15:00:00,2020-10-03 15:30:00,Go walk
2020-10-03 15:00:00,2020-10-03 15:30:00,Go walk
2020-10-03 15:00:00,2020-10-03 15:30:00,Go walk
2020-10-03 15:00:00,2020-10-03 15:30:00,Sleep
2020-10-03 15:30:00,2020-10-03 16:00:00,Sleep
2020-10-03 15:30:00,2020-10-03 16:00:00,Go walk
2020-10-03 15:30:00,2020-10-03 16:00:00,Go walk
2020-10-03 15:30:00,2020-10-03 16:00:00,Go walk
2020-10-03 15:30:00,2020-10-03 16:00:00,Sleep
2020-10-03 15:30:00,2020-10-03 16:00:00,Go walk
2020-10-03 15:30:00,2020-10-03 16:00:00,Sleep
2020-10-03 16:00:00,2020-10-03 16:30:00,Sleep
2020-10-03 16:30:00,2020-10-03 17:00:00,Sleep
2020-10-03 17:30:00,2020-10-03 18:00:00,Sleep
2020-10-03 20:00:00,2020-10-03 20:30:00,Go walk
2020-10-03 20:30:00,2020-10-03 21:00:00,Sleep
2020-10-03 21:00:00,2020-10-03 21:30:00,Sleep
2020-10-03 21:30:00,2020-10-03 22:00:00,Sleep
2020-10-03 22:00:00,2020-10-03 22:30:00,Sleep
2020-10-04 17:30:00,2020-10-04 18:00:00,Go walk
2020-10-04 17:30:00,2020-10-04 18:00:00,Sleep
2020-10-04 18:00:00,2020-10-04 18:30:00,Sleep
2020-10-04 19:30:00,2020-10-04 20:00:00,Eat
2020-10-04 20:00:00,2020-10-04 20:30:00,Sleep
2020-10-05 10:30:00,2020-10-05 11:00:00,Sleep
2020-10-05 13:30:00,2020-10-05 14:00:00,Eat
2020-10-05 13:30:00,2020-10-05 14:00:00,Sleep
2020-10-05 14:00:00,2020-10-05 14:30:00,Sleep
2020-10-05 14:00:00,2020-10-05 14:30:00,Sleep
2020-10-05 14:00:00,2020-10-05 14:30:00,Go walk
2020-10-05 14:00:00,2020-10-05 14:30:00,Go walk
2020-10-05 14:00:00,2020-10-05 14:30:00,Go walk
2020-10-05 14:00:00,2020-10-05 14:30:00,Go walk
2020-10-05 14:00:00,2020-10-05 14:30:00,Go walk
2020-10-05 14:00:00,2020-10-05 14:30:00,Go walk
2020-10-05 14:00:00,2020-10-05 14:30:00,Go walk
2020-10-05 14:00:00,2020-10-05 14:30:00,Go walk
2020-10-05 14:00:00,2020-10-05 14:30:00,Go walk
2020-10-05 14:00:00,2020-10-05 14:30:00,Go walk
2020-10-05 14:30:00,2020-10-05 15:00:00,Sleep
2020-10-05 14:30:00,2020-10-05 15:00:00,Go walk
2020-10-05 14:30:00,2020-10-05 15:00:00,Go walk
2020-10-05 14:30:00,2020-10-05 15:00:00,Go walk
2020-10-05 14:30:00,2020-10-05 15:00:00,Go walk
2020-10-05 14:30:00,2020-10-05 15:00:00,Go walk
2020-10-05 14:30:00,2020-10-05 15:00:00,Go walk
2020-10-05 14:30:00,2020-10-05 15:00:00,Go walk
2020-10-05 14:30:00,2020-10-05 15:00:00,Go walk
2020-10-05 14:30:00,2020-10-05 15:00:00,Sleep
2020-10-05 14:30:00,2020-10-05 15:00:00,Go walk
2020-10-05 14:30:00,2020-10-05 15:00:00,Go walk
2020-10-05 15:00:00,2020-10-05 15:30:00,Go walk
2020-10-06 19:00:00,2020-10-06 19:30:00,Go walk
2020-10-09 09:30:00,2020-10-09 10:00:00,Go walk
2020-10-09 13:00:00,2020-10-09 13:30:00,Go walk
2020-10-09 13:00:00,2020-10-09 13:30:00,Sleep
2020-10-09 13:30:00,2020-10-09 14:00:00,Sleep
2020-10-09 13:30:00,2020-10-09 14:00:00,Sleep
2020-10-09 13:30:00,2020-10-09 14:00:00,Sleep
2020-10-09 14:30:00,2020-10-09 15:00:00,Sleep
2020-10-09 14:30:00,2020-10-09 15:00:00,Sleep
2020-10-09 15:00:00,2020-10-09 15:30:00,Sleep
2020-10-09 15:30:00,2020-10-09 16:00:00,Go walk
2020-10-09 16:00:00,2020-10-09 16:30:00,Sleep
2020-10-09 16:00:00,2020-10-09 16:30:00,Sleep
2020-10-09 16:30:00,2020-10-09 17:00:00,Go walk
2020-10-09 16:30:00,2020-10-09 17:00:00,Go walk
2020-10-09 16:30:00,2020-10-09 17:00:00,Go walk
2020-10-09 16:30:00,2020-10-09 17:00:00,Go walk
2020-10-09 16:30:00,2020-10-09 17:00:00,Go walk
2020-10-09 16:30:00,2020-10-09 17:00:00,Go walk
2020-10-09 16:30:00,2020-10-09 17:00:00,Go walk
2020-10-09 16:30:00,2020-10-09 17:00:00,Go walk
2020-10-09 16:30:00,2020-10-09 17:00:00,Sleep
2020-10-09 16:30:00,2020-10-09 17:00:00,Go walk
2020-10-09 16:30:00,2020-10-09 17:00:00,Go walk
2020-10-09 16:30:00,2020-10-09 17:00:00,Sleep
2020-10-09 16:30:00,2020-10-09 17:00:00,Sleep
2020-10-09 17:00:00,2020-10-09 17:30:00,Go walk
2020-10-09 17:00:00,2020-10-09 17:30:00,Go walk
2020-10-09 17:00:00,2020-10-09 17:30:00,Sleep
2020-10-09 17:00:00,2020-10-09 17:30:00,Go walk
2020-10-09 17:00:00,2020-10-09 17:30:00,Go walk
2020-10-09 17:00:00,2020-10-09 17:30:00,Go walk
2020-10-09 17:00:00,2020-10-09 17:30:00,Go walk
2020-10-09 17:00:00,2020-10-09 17:30:00,Go walk
2020-10-09 17:00:00,2020-10-09 17:30:00,Go walk
2020-10-09 17:00:00,2020-10-09 17:30:00,Go walk
2020-10-09 17:00:00,2020-10-09 17:30:00,Sleep
2020-10-09 17:30:00,2020-10-09 18:00:00,Sleep
2020-10-10 10:30:00,2020-10-10 11:00:00,Sleep
2020-10-10 11:30:00,2020-10-10 12:00:00,Sleep
2020-10-10 12:00:00,2020-10-10 12:30:00,Sleep
2020-10-10 12:00:00,2020-10-10 12:30:00,Sleep
2020-10-10 12:30:00,2020-10-10 13:00:00,Sleep
2020-10-10 12:30:00,2020-10-10 13:00:00,Go walk
2020-10-10 12:30:00,2020-10-10 13:00:00,Go walk
2020-10-10 12:30:00,2020-10-10 13:00:00,Go walk
2020-10-10 12:30:00,2020-10-10 13:00:00,Go walk
2020-10-10 12:30:00,2020-10-10 13:00:00,Go walk
2020-10-10 12:30:00,2020-10-10 13:00:00,Go walk
2020-10-10 12:30:00,2020-10-10 13:00:00,Go walk
2020-10-10 12:30:00,2020-10-10 13:00:00,Sleep
2020-10-10 13:00:00,2020-10-10 13:30:00,Go walk
2020-10-10 13:00:00,2020-10-10 13:30:00,Go walk
2020-10-10 13:00:00,2020-10-10 13:30:00,Go walk
2020-10-10 13:00:00,2020-10-10 13:30:00,Go walk
2020-10-10 13:00:00,2020-10-10 13:30:00,Sleep
2020-10-10 13:00:00,2020-10-10 13:30:00,Go walk
2020-10-10 13:00:00,2020-10-10 13:30:00,Go walk
2020-10-10 13:00:00,2020-10-10 13:30:00,Sleep
2020-10-10 13:00:00,2020-10-10 13:30:00,Sleep
2020-10-10 13:30:00,2020-10-10 14:00:00,Sleep
2020-10-10 17:30:00,2020-10-10 18:00:00,Go walk
2020-10-10 19:00:00,2020-10-10 19:30:00,Go walk
2020-10-10 22:00:00,2020-10-10 22:30:00,Sleep
2020-10-10 22:30:00,2020-10-10 23:00:00,Sleep
2020-10-10 23:00:00,2020-10-10 23:30:00,Sleep
2020-10-11 19:30:00,2020-10-11 20:00:00,Go walk
2020-10-11 20:00:00,2020-10-11 20:30:00,Sleep
2020-10-11 20:00:00,2020-10-11 20:30:00,Go walk
2020-10-11 20:00:00,2020-10-11 20:30:00,Go walk
2020-10-11 20:00:00,2020-10-11 20:30:00,Go walk
2020-10-11 20:00:00,2020-10-11 20:30:00,Go walk
2020-10-11 20:00:00,2020-10-11 20:30:00,Sleep
2020-10-11 20:30:00,2020-10-11 21:00:00,Sleep
2020-10-11 21:30:00,2020-10-11 22:00:00,Sleep
2020-10-11 22:00:00,2020-10-11 22:30:00,Sleep
2020-10-11 22:30:00,2020-10-11 23:00:00,Sleep
2020-10-11 23:00:00,2020-10-11 23:30:00,Sleep
2020-10-11 23:00:00,2020-10-11 23:30:00,Sleep
2020-10-12 09:00:00,2020-10-12 09:30:00,Sleep
2020-10-12 10:00:00,2020-10-12 10:30:00,Sleep
2020-10-12 10:30:00,2020-10-12 11:00:00,Sleep
2020-10-12 11:00:00,2020-10-12 11:30:00,Sleep
2020-10-12 11:00:00,2020-10-12 11:30:00,Sleep
2020-10-12 11:00:00,2020-10-12 11:30:00,Sleep
2020-10-12 12:00:00,2020-10-12 12:30:00,Sleep
2020-10-12 12:00:00,2020-10-12 12:30:00,Sleep
2020-10-12 12:30:00,2020-10-12 13:00:00,Sleep
2020-10-12 12:30:00,2020-10-12 13:00:00,Sleep
2020-10-12 13:00:00,2020-10-12 13:30:00,Sleep
2020-10-12 13:00:00,2020-10-12 13:30:00,Sleep
2020-10-12 13:30:00,2020-10-12 14:00:00,Sleep
2020-10-12 13:30:00,2020-10-12 14:00:00,Sleep
2020-10-12 14:00:00,2020-10-12 14:30:00,Sleep
2020-10-12 14:00:00,2020-10-12 14:30:00,Sleep
2020-10-12 15:00:00,2020-10-12 15:30:00,Sleep
2020-10-12 15:30:00,2020-10-12 16:00:00,Sleep
2020-10-12 15:30:00,2020-10-12 16:00:00,Wake up
2020-10-12 16:00:00,2020-10-12 16:30:00,Sleep
2020-10-12 16:30:00,2020-10-12 17:00:00,Go walk
2020-10-12 16:30:00,2020-10-12 17:00:00,Go walk
2020-10-12 16:30:00,2020-10-12 17:00:00,Go walk
2020-10-12 16:30:00,2020-10-12 17:00:00,Go walk
2020-10-12 16:30:00,2020-10-12 17:00:00,Sleep
2020-10-12 16:30:00,2020-10-12 17:00:00,Go walk
2020-10-12 16:30:00,2020-10-12 17:00:00,Go walk
2020-10-12 16:30:00,2020-10-12 17:00:00,Go walk
2020-10-12 16:30:00,2020-10-12 17:00:00,Go walk
2020-10-12 16:30:00,2020-10-12 17:00:00,Go walk
2020-10-12 16:30:00,2020-10-12 17:00:00,Sleep
2020-10-12 17:00:00,2020-10-12 17:30:00,Sleep
2020-10-12 17:00:00,2020-10-12 17:30:00,Go walk
2020-10-12 17:00:00,2020-10-12 17:30:00,Go walk
2020-10-12 17:00:00,2020-10-12 17:30:00,Sleep
2020-10-12 17:00:00,2020-10-12 17:30:00,Go walk
2020-10-12 17:00:00,2020-10-12 17:30:00,Go walk
2020-10-12 17:00:00,2020-10-12 17:30:00,Sleep
2020-10-12 17:30:00,2020-10-12 18:00:00,Sleep
2020-10-12 17:30:00,2020-10-12 18:00:00,Sleep
2020-10-12 17:30:00,2020-10-12 18:00:00,Sleep
2020-10-12 18:00:00,2020-10-12 18:30:00,Watch TV
2020-10-12 18:00:00,2020-10-12 18:30:00,Sleep
2020-10-12 18:30:00,2020-10-12 19:00:00,Sleep
2020-10-12 18:30:00,2020-10-12 19:00:00,Sleep
2020-10-12 18:30:00,2020-10-12 19:00:00,Sleep
2020-10-12 20:00:00,2020-10-12 20:30:00,Sleep
2020-10-12 20:00:00,2020-10-12 20:30:00,Sleep
2020-10-12 20:00:00,2020-10-12 20:30:00,Sleep
2020-10-12 20:30:00,2020-10-12 21:00:00,Sleep
2020-10-12 20:30:00,2020-10-12 21:00:00,Sleep
2020-10-12 21:00:00,2020-10-12 21:30:00,Wake up
2020-10-12 21:00:00,2020-10-12 21:30:00,Sleep
2020-10-12 21:30:00,2020-10-12 22:00:00,Sleep
2020-10-12 21:30:00,2020-10-12 22:00:00,Sleep
2020-10-13 06:00:00,2020-10-13 06:30:00,Sleep
2020-10-13 09:00:00,2020-10-13 09:30:00,Sleep
2020-10-13 09:00:00,2020-10-13 09:30:00,Sleep
2020-10-13 09:30:00,2020-10-13 10:00:00,Sleep
2020-10-13 09:30:00,2020-10-13 10:00:00,Sleep
2020-10-13 09:30:00,2020-10-13 10:00:00,Sleep
2020-10-13 10:00:00,2020-10-13 10:30:00,Sleep
2020-10-13 10:00:00,2020-10-13 10:30:00,Sleep
2020-10-13 10:00:00,2020-10-13 10:30:00,Sleep
2020-10-13 10:30:00,2020-10-13 11:00:00,Sleep
2020-10-13 10:30:00,2020-10-13 11:00:00,Go walk
2020-10-13 10:30:00,2020-10-13 11:00:00,Go walk
2020-10-13 10:30:00,2020-10-13 11:00:00,Go walk
2020-10-13 10:30:00,2020-10-13 11:00:00,Go walk
2020-10-13 10:30:00,2020-10-13 11:00:00,Go walk
2020-10-13 10:30:00,2020-10-13 11:00:00,Go walk
2020-10-13 10:30:00,2020-10-13 11:00:00,Go walk
2020-10-13 10:30:00,2020-10-13 11:00:00,Go walk
2020-10-13 10:30:00,2020-10-13 11:00:00,Sleep
2020-10-13 11:00:00,2020-10-13 11:30:00,Go walk
2020-10-13 11:00:00,2020-10-13 11:30:00,Go walk
2020-10-13 11:00:00,2020-10-13 11:30:00,Go walk
2020-10-13 11:00:00,2020-10-13 11:30:00,Go walk
2020-10-13 11:00:00,2020-10-13 11:30:00,Go walk
2020-10-13 11:00:00,2020-10-13 11:30:00,Go walk
2020-10-13 11:00:00,2020-10-13 11:30:00,Go walk
2020-10-13 11:00:00,2020-10-13 11:30:00,Sleep
2020-10-13 11:00:00,2020-10-13 11:30:00,Go walk
2020-10-13 11:00:00,2020-10-13 11:30:00,Sleep
2020-10-13 11:30:00,2020-10-13 12:00:00,Go walk
2020-10-13 11:30:00,2020-10-13 12:00:00,Go walk
2020-10-13 11:30:00,2020-10-13 12:00:00,Go walk
2020-10-13 11:30:00,2020-10-13 12:00:00,Go walk
2020-10-13 11:30:00,2020-10-13 12:00:00,Go walk
2020-10-13 11:30:00,2020-10-13 12:00:00,Go walk
2020-10-13 11:30:00,2020-10-13 12:00:00,Sleep
2020-10-13 15:00:00,2020-10-13 15:30:00,Go walk
2020-10-13 15:30:00,2020-10-13 16:00:00,Sleep
2020-10-13 15:30:00,2020-10-13 16:00:00,Sleep
2020-10-13 15:30:00,2020-10-13 16:00:00,Sleep
2020-10-13 15:30:00,2020-10-13 16:00:00,Go walk
2020-10-13 15:30:00,2020-10-13 16:00:00,Go walk
2020-10-13 15:30:00,2020-10-13 16:00:00,Go walk
2020-10-13 15:30:00,2020-10-13 16:00:00,Go walk
2020-10-13 15:30:00,2020-10-13 16:00:00,Go walk
2020-10-13 15:30:00,2020-10-13 16:00:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Sleep
2020-10-13 16:00:00,2020-10-13 16:30:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Sleep
2020-10-13 16:00:00,2020-10-13 16:30:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Go walk
2020-10-13 16:00:00,2020-10-13 16:30:00,Sleep
2020-10-13 16:30:00,2020-10-13 17:00:00,Sleep
2020-10-13 16:30:00,2020-10-13 17:00:00,Sleep
2020-10-13 17:00:00,2020-10-13 17:30:00,Sleep
2020-10-13 17:00:00,2020-10-13 17:30:00,Sleep
2020-10-13 17:00:00,2020-10-13 17:30:00,Sleep
2020-10-13 17:30:00,2020-10-13 18:00:00,Sleep
2020-10-13 17:30:00,2020-10-13 18:00:00,Sleep
2020-10-13 17:30:00,2020-10-13 18:00:00,Go walk
2020-10-13 17:30:00,2020-10-13 18:00:00,Go walk
2020-10-13 17:30:00,2020-10-13 18:00:00,Go walk
2020-10-13 17:30:00,2020-10-13 18:00:00,Go walk
2020-10-13 17:30:00,2020-10-13 18:00:00,Go walk
2020-10-13 17:30:00,2020-10-13 18:00:00,Go walk
2020-10-13 17:30:00,2020-10-13 18:00:00,Go walk
2020-10-13 17:30:00,2020-10-13 18:00:00,Go walk
2020-10-13 17:30:00,2020-10-13 18:00:00,Go walk
2020-10-13 17:30:00,2020-10-13 18:00:00,Sleep
2020-10-13 17:30:00,2020-10-13 18:00:00,Go walk
2020-10-13 18:00:00,2020-10-13 18:30:00,Go walk
2020-10-13 18:00:00,2020-10-13 18:30:00,Sleep
2020-10-13 18:00:00,2020-10-13 18:30:00,Go walk
2020-10-13 18:00:00,2020-10-13 18:30:00,Go walk
2020-10-13 18:00:00,2020-10-13 18:30:00,Go walk
2020-10-13 18:00:00,2020-10-13 18:30:00,Go walk
2020-10-13 18:00:00,2020-10-13 18:30:00,Go walk
2020-10-13 18:00:00,2020-10-13 18:30:00,Go walk
2020-10-13 18:00:00,2020-10-13 18:30:00,Go walk
2020-10-13 18:00:00,2020-10-13 18:30:00,Go walk
2020-10-13 21:30:00,2020-10-13 22:00:00,Go walk
2020-10-13 22:00:00,2020-10-13 22:30:00,Sleep
2020-10-14 09:00:00,2020-10-14 09:30:00,Eat
2020-10-14 09:00:00,2020-10-14 09:30:00,Sleep
2020-10-14 09:30:00,2020-10-14 10:00:00,Sleep
2020-10-14 09:30:00,2020-10-14 10:00:00,Sleep
2020-10-14 10:00:00,2020-10-14 10:30:00,Sleep
2020-10-14 10:00:00,2020-10-14 10:30:00,Sleep
2020-10-14 14:30:00,2020-10-14 15:00:00,Sleep
2020-10-14 16:30:00,2020-10-14 17:00:00,Go walk
2020-10-14 18:30:00,2020-10-14 19:00:00,Go walk
2020-10-14 19:00:00,2020-10-14 19:30:00,Sleep
2020-10-14 19:30:00,2020-10-14 20:00:00,Sleep
2020-10-14 19:30:00,2020-10-14 20:00:00,Sleep
2020-10-14 19:30:00,2020-10-14 20:00:00,Sleep
2020-10-14 20:30:00,2020-10-14 21:00:00,Sleep
2020-10-14 20:30:00,2020-10-14 21:00:00,Sleep
2020-10-14 21:00:00,2020-10-14 21:30:00,Sleep
2020-10-14 21:00:00,2020-10-14 21:30:00,Eat
2020-10-14 21:00:00,2020-10-14 21:30:00,Sleep
2020-10-14 21:30:00,2020-10-14 22:00:00,Go walk
2020-10-14 22:00:00,2020-10-14 22:30:00,Sleep
2020-10-14 22:30:00,2020-10-14 23:00:00,Sleep
2020-10-15 09:30:00,2020-10-15 10:00:00,Sleep
2020-10-15 09:30:00,2020-10-15 10:00:00,Sleep
2020-10-15 09:30:00,2020-10-15 10:00:00,Go to bathroom
2020-10-15 09:30:00,2020-10-15 10:00:00,Sleep
2020-10-15 10:00:00,2020-10-15 10:30:00,Sleep
2020-10-15 10:00:00,2020-10-15 10:30:00,Eat
2020-10-15 10:30:00,2020-10-15 11:00:00,Sleep
2020-10-15 10:30:00,2020-10-15 11:00:00,Sleep
2020-10-15 10:30:00,2020-10-15 11:00:00,Sleep
2020-10-15 11:00:00,2020-10-15 11:30:00,Wake up
2020-10-15 11:00:00,2020-10-15 11:30:00,Sleep
2020-10-15 11:30:00,2020-10-15 12:00:00,Sleep
2020-10-15 11:30:00,2020-10-15 12:00:00,Sleep
2020-10-15 11:30:00,2020-10-15 12:00:00,Sleep
2020-10-15 12:00:00,2020-10-15 12:30:00,Sleep
2020-10-15 12:30:00,2020-10-15 13:00:00,Sleep
2020-10-15 12:30:00,2020-10-15 13:00:00,Sleep
2020-10-15 12:30:00,2020-10-15 13:00:00,Sleep
2020-10-15 14:00:00,2020-10-15 14:30:00,Sleep
2020-10-15 14:00:00,2020-10-15 14:30:00,Go walk
2020-10-15 14:00:00,2020-10-15 14:30:00,Go walk
2020-10-15 14:00:00,2020-10-15 14:30:00,Sleep
2020-10-15 14:00:00,2020-10-15 14:30:00,Go walk
2020-10-15 14:00:00,2020-10-15 14:30:00,Go walk
2020-10-15 14:00:00,2020-10-15 14:30:00,Go walk
2020-10-15 14:00:00,2020-10-15 14:30:00,Go walk
2020-10-15 14:00:00,2020-10-15 14:30:00,Go walk
2020-10-15 14:00:00,2020-10-15 14:30:00,Go walk
2020-10-15 14:30:00,2020-10-15 15:00:00,Sleep
2020-10-15 14:30:00,2020-10-15 15:00:00,Sleep
2020-10-15 14:30:00,2020-10-15 15:00:00,Sleep
2020-10-15 15:00:00,2020-10-15 15:30:00,Sleep
2020-10-15 16:30:00,2020-10-15 17:00:00,Sleep
2020-10-15 16:30:00,2020-10-15 17:00:00,Sleep
2020-10-15 17:00:00,2020-10-15 17:30:00,Watch TV
2020-10-15 17:00:00,2020-10-15 17:30:00,Sleep
2020-10-15 17:30:00,2020-10-15 18:00:00,Sleep
2020-10-15 17:30:00,2020-10-15 18:00:00,Sleep
2020-10-15 17:30:00,2020-10-15 18:00:00,Sleep
2020-10-15 18:30:00,2020-10-15 19:00:00,Wake up
2020-10-15 18:30:00,2020-10-15 19:00:00,Sleep
2020-10-15 18:30:00,2020-10-15 19:00:00,Watch TV
2020-10-15 18:30:00,2020-10-15 19:00:00,Wake up
2020-10-15 18:30:00,2020-10-15 19:00:00,Watch TV
2020-10-15 19:00:00,2020-10-15 19:30:00,Sleep
2020-10-15 19:00:00,2020-10-15 19:30:00,Sleep
2020-10-15 19:00:00,2020-10-15 19:30:00,Sleep
2020-10-15 19:30:00,2020-10-15 20:00:00,Sleep
2020-10-15 19:30:00,2020-10-15 20:00:00,Sleep
2020-10-15 20:00:00,2020-10-15 20:30:00,Sleep
2020-10-15 20:30:00,2020-10-15 21:00:00,Sleep
2020-10-15 20:30:00,2020-10-15 21:00:00,Sleep
2020-10-15 21:30:00,2020-10-15 22:00:00,Sleep
2020-10-15 21:30:00,2020-10-15 22:00:00,Sleep
2020-10-15 21:30:00,2020-10-15 22:00:00,Sleep
2020-10-15 22:00:00,2020-10-15 22:30:00,Sleep
2020-10-16 18:00:00,2020-10-16 18:30:00,Sleep
2020-10-16 18:00:00,2020-10-16 18:30:00,Sleep
2020-10-16 18:30:00,2020-10-16 19:00:00,Sleep
2020-10-16 18:30:00,2020-10-16 19:00:00,Sleep
2020-10-19 12:00:00,2020-10-19 12:30:00,Sleep
2020-10-19 15:00:00,2020-10-19 15:30:00,Go walk
2020-10-19 15:00:00,2020-10-19 15:30:00,Sleep
2020-10-19 15:30:00,2020-10-19 16:00:00,Sleep
