start,end,labelName
2020-08-22 13:00:00,2020-08-22 13:30:00,Take medicine
2020-08-22 13:30:00,2020-08-22 14:00:00,Take medicine
2020-08-22 14:00:00,2020-08-22 14:30:00,Take medicine
2020-08-22 14:30:00,2020-08-22 15:00:00,Take medicine
2020-08-22 15:00:00,2020-08-22 15:30:00,Take medicine
2020-08-22 15:00:00,2020-08-22 15:30:00,Take medicine
2020-08-22 15:30:00,2020-08-22 16:00:00,Sleep
2020-08-22 15:30:00,2020-08-22 16:00:00,Take medicine
2020-08-22 15:30:00,2020-08-22 16:00:00,Take medicine
2020-08-22 16:00:00,2020-08-22 16:30:00,Sleep
2020-08-22 16:00:00,2020-08-22 16:30:00,Sleep
2020-08-22 16:30:00,2020-08-22 17:00:00,Sleep
2020-08-22 16:30:00,2020-08-22 17:00:00,Take medicine
2020-08-22 17:30:00,2020-08-22 18:00:00,Sleep
2020-08-22 17:30:00,2020-08-22 18:00:00,Take medicine
2020-08-22 17:30:00,2020-08-22 18:00:00,Sleep
2020-08-22 18:30:00,2020-08-22 19:00:00,Sleep
2020-08-22 19:00:00,2020-08-22 19:30:00,Sleep
2020-08-22 19:30:00,2020-08-22 20:00:00,Sleep
2020-08-22 20:00:00,2020-08-22 20:30:00,Sleep
2020-08-22 21:00:00,2020-08-22 21:30:00,Sleep
2020-08-22 21:00:00,2020-08-22 21:30:00,Sleep
2020-08-22 22:00:00,2020-08-22 22:30:00,Take medicine
2020-08-22 23:00:00,2020-08-22 23:30:00,Sleep
2020-08-22 23:00:00,2020-08-22 23:30:00,Sleep
2020-08-23 09:00:00,2020-08-23 09:30:00,Sleep
2020-08-23 09:00:00,2020-08-23 09:30:00,Sleep
2020-08-23 09:00:00,2020-08-23 09:30:00,Sleep
2020-08-23 09:30:00,2020-08-23 10:00:00,Sleep
2020-08-23 09:30:00,2020-08-23 10:00:00,Eat
2020-08-23 09:30:00,2020-08-23 10:00:00,Take medicine
2020-08-23 10:30:00,2020-08-23 11:00:00,Go walk
2020-08-23 10:30:00,2020-08-23 11:00:00,Take medicine
2020-08-23 10:30:00,2020-08-23 11:00:00,Go walk
2020-08-23 10:30:00,2020-08-23 11:00:00,Wake up
2020-08-23 10:30:00,2020-08-23 11:00:00,Wake up
2020-08-23 11:00:00,2020-08-23 11:30:00,Sleep
2020-08-23 11:30:00,2020-08-23 12:00:00,Go to bathroom
2020-08-23 12:00:00,2020-08-23 12:30:00,Take medicine
2020-08-23 12:30:00,2020-08-23 13:00:00,Sleep
2020-08-23 12:30:00,2020-08-23 13:00:00,Sleep
2020-08-23 13:00:00,2020-08-23 13:30:00,Take medicine
2020-08-23 13:30:00,2020-08-23 14:00:00,Sleep
2020-08-23 13:30:00,2020-08-23 14:00:00,Take medicine
2020-08-23 14:00:00,2020-08-23 14:30:00,Sleep
2020-08-23 14:00:00,2020-08-23 14:30:00,Take medicine
2020-08-23 14:30:00,2020-08-23 15:00:00,Sleep
2020-08-23 14:30:00,2020-08-23 15:00:00,Sleep
2020-08-23 15:00:00,2020-08-23 15:30:00,Wake up
2020-08-23 15:00:00,2020-08-23 15:30:00,Sleep
2020-08-23 15:30:00,2020-08-23 16:00:00,Sleep
2020-08-23 16:00:00,2020-08-23 16:30:00,Sleep
2020-08-23 16:00:00,2020-08-23 16:30:00,Sleep
2020-08-23 16:00:00,2020-08-23 16:30:00,Sleep
2020-08-23 17:00:00,2020-08-23 17:30:00,Sleep
2020-08-23 17:00:00,2020-08-23 17:30:00,Sleep
2020-08-23 17:30:00,2020-08-23 18:00:00,Sleep
2020-08-23 18:00:00,2020-08-23 18:30:00,Eat
2020-08-23 18:00:00,2020-08-23 18:30:00,Sleep
2020-08-23 18:00:00,2020-08-23 18:30:00,Sleep
2020-08-23 18:00:00,2020-08-23 18:30:00,Sleep
2020-08-23 18:30:00,2020-08-23 19:00:00,Sleep
2020-08-24 07:30:00,2020-08-24 08:00:00,Sleep
2020-08-24 07:30:00,2020-08-24 08:00:00,Take medicine
2020-08-24 08:00:00,2020-08-24 08:30:00,Sleep
2020-08-24 08:00:00,2020-08-24 08:30:00,Sleep
2020-08-24 08:30:00,2020-08-24 09:00:00,Sleep
2020-08-24 08:30:00,2020-08-24 09:00:00,Take medicine
2020-08-24 09:30:00,2020-08-24 10:00:00,Sleep
2020-08-24 09:30:00,2020-08-24 10:00:00,Take medicine
2020-08-24 09:30:00,2020-08-24 10:00:00,Take medicine
2020-08-24 09:30:00,2020-08-24 10:00:00,Take medicine
2020-08-24 10:00:00,2020-08-24 10:30:00,Take medicine
2020-08-24 10:30:00,2020-08-24 11:00:00,Go walk
2020-08-24 10:30:00,2020-08-24 11:00:00,Go walk
2020-08-24 10:30:00,2020-08-24 11:00:00,Go walk
2020-08-24 10:30:00,2020-08-24 11:00:00,Go walk
2020-08-24 10:30:00,2020-08-24 11:00:00,Go walk
2020-08-24 10:30:00,2020-08-24 11:00:00,Sleep
2020-08-24 10:30:00,2020-08-24 11:00:00,Sleep
2020-08-24 10:30:00,2020-08-24 11:00:00,Go walk
2020-08-24 10:30:00,2020-08-24 11:00:00,Go walk
2020-08-24 10:30:00,2020-08-24 11:00:00,Go walk
2020-08-24 10:30:00,2020-08-24 11:00:00,Go walk
2020-08-24 10:30:00,2020-08-24 11:00:00,Go walk
2020-08-24 11:00:00,2020-08-24 11:30:00,Sleep
2020-08-24 11:00:00,2020-08-24 11:30:00,Sleep
2020-08-24 12:00:00,2020-08-24 12:30:00,Go walk
2020-08-24 12:00:00,2020-08-24 12:30:00,Go walk
2020-08-24 12:00:00,2020-08-24 12:30:00,Go walk
2020-08-24 12:00:00,2020-08-24 12:30:00,Go walk
2020-08-24 12:00:00,2020-08-24 12:30:00,Go walk
2020-08-24 12:00:00,2020-08-24 12:30:00,Sleep
2020-08-24 12:30:00,2020-08-24 13:00:00,Eat
2020-08-24 12:30:00,2020-08-24 13:00:00,Eat
2020-08-24 12:30:00,2020-08-24 13:00:00,Sleep
2020-08-24 12:30:00,2020-08-24 13:00:00,Go walk
2020-08-24 12:30:00,2020-08-24 13:00:00,Go walk
2020-08-24 12:30:00,2020-08-24 13:00:00,Go walk
2020-08-24 12:30:00,2020-08-24 13:00:00,Go walk
2020-08-24 12:30:00,2020-08-24 13:00:00,Wake up
2020-08-24 12:30:00,2020-08-24 13:00:00,Eat
2020-08-24 12:30:00,2020-08-24 13:00:00,Take medicine
2020-08-24 13:00:00,2020-08-24 13:30:00,Take medicine
2020-08-24 13:00:00,2020-08-24 13:30:00,Take medicine
2020-08-24 13:30:00,2020-08-24 14:00:00,Sleep
2020-08-24 14:00:00,2020-08-24 14:30:00,Take medicine
2020-08-24 14:00:00,2020-08-24 14:30:00,Take medicine
2020-08-24 14:00:00,2020-08-24 14:30:00,Take medicine
2020-08-24 14:00:00,2020-08-24 14:30:00,Sleep
2020-08-24 14:30:00,2020-08-24 15:00:00,Sleep
2020-08-24 14:30:00,2020-08-24 15:00:00,Eat
2020-08-24 14:30:00,2020-08-24 15:00:00,Sleep
2020-08-24 15:30:00,2020-08-24 16:00:00,Sleep
2020-08-24 16:00:00,2020-08-24 16:30:00,Take medicine
2020-08-24 16:00:00,2020-08-24 16:30:00,Take medicine
2020-08-24 16:00:00,2020-08-24 16:30:00,Take medicine
2020-08-24 16:30:00,2020-08-24 17:00:00,Take medicine
2020-08-24 16:30:00,2020-08-24 17:00:00,Take medicine
2020-08-24 16:30:00,2020-08-24 17:00:00,Sleep
2020-08-24 17:00:00,2020-08-24 17:30:00,Take medicine
2020-08-24 17:00:00,2020-08-24 17:30:00,Sleep
2020-08-24 17:00:00,2020-08-24 17:30:00,Take medicine
2020-08-24 17:30:00,2020-08-24 18:00:00,Wake up
2020-08-24 17:30:00,2020-08-24 18:00:00,Sleep
2020-08-24 17:30:00,2020-08-24 18:00:00,Take medicine
2020-08-24 18:00:00,2020-08-24 18:30:00,Sleep
2020-08-24 18:00:00,2020-08-24 18:30:00,Take medicine
2020-08-24 18:30:00,2020-08-24 19:00:00,Take medicine
2020-08-24 19:30:00,2020-08-24 20:00:00,Take medicine
2020-08-24 19:30:00,2020-08-24 20:00:00,Take medicine
2020-08-24 20:00:00,2020-08-24 20:30:00,Sleep
2020-08-24 20:00:00,2020-08-24 20:30:00,Sleep
2020-08-25 07:30:00,2020-08-25 08:00:00,Sleep
2020-08-25 07:30:00,2020-08-25 08:00:00,Sleep
2020-08-25 08:00:00,2020-08-25 08:30:00,Take medicine
2020-08-25 09:00:00,2020-08-25 09:30:00,Watch TV
2020-08-25 09:00:00,2020-08-25 09:30:00,Sleep
2020-08-25 09:30:00,2020-08-25 10:00:00,Sleep
2020-08-25 09:30:00,2020-08-25 10:00:00,Sleep
2020-08-25 10:00:00,2020-08-25 10:30:00,Sleep
2020-08-25 10:30:00,2020-08-25 11:00:00,Sleep
2020-08-25 10:30:00,2020-08-25 11:00:00,Wake up
2020-08-25 10:30:00,2020-08-25 11:00:00,Go walk
2020-08-25 10:30:00,2020-08-25 11:00:00,Sleep
2020-08-25 10:30:00,2020-08-25 11:00:00,Go walk
2020-08-25 11:00:00,2020-08-25 11:30:00,Sleep
2020-08-25 11:00:00,2020-08-25 11:30:00,Take medicine
2020-08-25 11:00:00,2020-08-25 11:30:00,Sleep
2020-08-25 11:00:00,2020-08-25 11:30:00,Go walk
2020-08-25 11:30:00,2020-08-25 12:00:00,Take medicine
2020-08-25 11:30:00,2020-08-25 12:00:00,Sleep
2020-08-25 12:00:00,2020-08-25 12:30:00,Go walk
2020-08-25 12:30:00,2020-08-25 13:00:00,Take medicine
2020-08-25 12:30:00,2020-08-25 13:00:00,Take medicine
2020-08-25 13:30:00,2020-08-25 14:00:00,Take medicine
2020-08-25 13:30:00,2020-08-25 14:00:00,Sleep
2020-08-25 13:30:00,2020-08-25 14:00:00,Wake up
2020-08-25 14:00:00,2020-08-25 14:30:00,Sleep
2020-08-25 14:00:00,2020-08-25 14:30:00,Sleep
2020-08-25 14:30:00,2020-08-25 15:00:00,Sleep
2020-08-25 15:30:00,2020-08-25 16:00:00,Take medicine
2020-08-25 15:30:00,2020-08-25 16:00:00,Sleep
2020-08-25 15:30:00,2020-08-25 16:00:00,Sleep
2020-08-25 16:00:00,2020-08-25 16:30:00,Sleep
2020-08-25 16:00:00,2020-08-25 16:30:00,Sleep
2020-08-25 16:00:00,2020-08-25 16:30:00,Sleep
2020-08-25 16:30:00,2020-08-25 17:00:00,Sleep
2020-08-25 16:30:00,2020-08-25 17:00:00,Take medicine
2020-08-25 16:30:00,2020-08-25 17:00:00,Sleep
2020-08-25 17:00:00,2020-08-25 17:30:00,Take medicine
2020-08-25 17:00:00,2020-08-25 17:30:00,Take medicine
2020-08-25 17:00:00,2020-08-25 17:30:00,Sleep
2020-08-25 17:30:00,2020-08-25 18:00:00,Sleep
2020-08-25 17:30:00,2020-08-25 18:00:00,Sleep
2020-08-25 18:00:00,2020-08-25 18:30:00,Sleep
2020-08-25 18:00:00,2020-08-25 18:30:00,Sleep
2020-08-25 18:00:00,2020-08-25 18:30:00,Sleep
2020-08-25 18:30:00,2020-08-25 19:00:00,Sleep
2020-08-25 18:30:00,2020-08-25 19:00:00,Take medicine
2020-08-25 18:30:00,2020-08-25 19:00:00,Take medicine
2020-08-25 18:30:00,2020-08-25 19:00:00,Take medicine
2020-08-25 19:00:00,2020-08-25 19:30:00,Eat
2020-08-25 19:00:00,2020-08-25 19:30:00,Sleep
2020-08-25 19:00:00,2020-08-25 19:30:00,Go walk
2020-08-25 19:00:00,2020-08-25 19:30:00,Go walk
2020-08-25 19:00:00,2020-08-25 19:30:00,Go walk
2020-08-25 19:30:00,2020-08-25 20:00:00,Sleep
2020-08-25 19:30:00,2020-08-25 20:00:00,Go walk
2020-08-25 19:30:00,2020-08-25 20:00:00,Go walk
2020-08-25 19:30:00,2020-08-25 20:00:00,Go walk
2020-08-25 19:30:00,2020-08-25 20:00:00,Go walk
2020-08-25 19:30:00,2020-08-25 20:00:00,Sleep
2020-08-25 19:30:00,2020-08-25 20:00:00,Sleep
2020-08-25 21:00:00,2020-08-25 21:30:00,Take medicine
2020-08-25 21:00:00,2020-08-25 21:30:00,Take medicine
2020-08-25 21:30:00,2020-08-25 22:00:00,Take medicine
2020-08-25 22:00:00,2020-08-25 22:30:00,Sleep
2020-08-25 22:00:00,2020-08-25 22:30:00,Eat
2020-08-25 22:00:00,2020-08-25 22:30:00,Sleep
2020-08-26 01:00:00,2020-08-26 01:30:00,Sleep
2020-08-26 04:00:00,2020-08-26 04:30:00,Eat
2020-08-26 06:00:00,2020-08-26 06:30:00,Eat
2020-08-26 06:00:00,2020-08-26 06:30:00,Sleep
2020-08-26 07:30:00,2020-08-26 08:00:00,Sleep
2020-08-26 07:30:00,2020-08-26 08:00:00,Sleep
2020-08-26 08:00:00,2020-08-26 08:30:00,Sleep
2020-08-26 09:00:00,2020-08-26 09:30:00,Wake up
2020-08-26 09:30:00,2020-08-26 10:00:00,Sleep
2020-08-26 09:30:00,2020-08-26 10:00:00,Sleep
2020-08-26 09:30:00,2020-08-26 10:00:00,Go walk
2020-08-26 10:30:00,2020-08-26 11:00:00,Sleep
2020-08-26 10:30:00,2020-08-26 11:00:00,Go to bathroom
2020-08-26 10:30:00,2020-08-26 11:00:00,Go walk
2020-08-26 10:30:00,2020-08-26 11:00:00,Go walk
2020-08-26 10:30:00,2020-08-26 11:00:00,Go walk
2020-08-26 10:30:00,2020-08-26 11:00:00,Sleep
2020-08-26 11:00:00,2020-08-26 11:30:00,Sleep
2020-08-26 11:00:00,2020-08-26 11:30:00,Sleep
2020-08-26 11:30:00,2020-08-26 12:00:00,Sleep
2020-08-26 11:30:00,2020-08-26 12:00:00,Sleep
2020-08-26 11:30:00,2020-08-26 12:00:00,Go walk
2020-08-26 11:30:00,2020-08-26 12:00:00,Go walk
2020-08-26 12:00:00,2020-08-26 12:30:00,Sleep
2020-08-26 12:00:00,2020-08-26 12:30:00,Wake up
2020-08-26 12:00:00,2020-08-26 12:30:00,Take medicine
2020-08-26 12:00:00,2020-08-26 12:30:00,Wake up
2020-08-26 12:30:00,2020-08-26 13:00:00,Sleep
2020-08-26 12:30:00,2020-08-26 13:00:00,Take medicine
2020-08-26 13:00:00,2020-08-26 13:30:00,Take medicine
2020-08-26 13:00:00,2020-08-26 13:30:00,Sleep
2020-08-26 13:00:00,2020-08-26 13:30:00,Take medicine
2020-08-26 13:30:00,2020-08-26 14:00:00,Take medicine
2020-08-26 13:30:00,2020-08-26 14:00:00,Take medicine
2020-08-26 13:30:00,2020-08-26 14:00:00,Sleep
2020-08-26 14:00:00,2020-08-26 14:30:00,Wake up
2020-08-26 14:00:00,2020-08-26 14:30:00,Take medicine
2020-08-26 14:00:00,2020-08-26 14:30:00,Take medicine
2020-08-26 14:00:00,2020-08-26 14:30:00,Sleep
2020-08-26 14:00:00,2020-08-26 14:30:00,Work out
2020-08-26 14:30:00,2020-08-26 15:00:00,Sleep
2020-08-26 14:30:00,2020-08-26 15:00:00,Take medicine
2020-08-26 15:00:00,2020-08-26 15:30:00,Sleep
2020-08-26 15:00:00,2020-08-26 15:30:00,Sleep
2020-08-26 15:30:00,2020-08-26 16:00:00,Sleep
2020-08-26 15:30:00,2020-08-26 16:00:00,Eat
2020-08-26 22:00:00,2020-08-26 22:30:00,Sleep
2020-08-26 22:00:00,2020-08-26 22:30:00,Sleep
2020-08-26 22:00:00,2020-08-26 22:30:00,Sleep
2020-08-26 22:30:00,2020-08-26 23:00:00,Sleep
2020-08-27 06:30:00,2020-08-27 07:00:00,Go walk
2020-08-27 07:00:00,2020-08-27 07:30:00,Go walk
2020-08-27 07:30:00,2020-08-27 08:00:00,Go walk
2020-08-27 07:30:00,2020-08-27 08:00:00,Sleep
2020-08-27 07:30:00,2020-08-27 08:00:00,Eat
2020-08-27 08:00:00,2020-08-27 08:30:00,Sleep
2020-08-27 08:00:00,2020-08-27 08:30:00,Sleep
2020-08-27 08:30:00,2020-08-27 09:00:00,Take medicine
2020-08-27 09:00:00,2020-08-27 09:30:00,Sleep
2020-08-27 09:30:00,2020-08-27 10:00:00,Sleep
2020-08-27 09:30:00,2020-08-27 10:00:00,Sleep
2020-08-27 10:00:00,2020-08-27 10:30:00,Sleep
2020-08-27 10:00:00,2020-08-27 10:30:00,Go walk
2020-08-27 10:00:00,2020-08-27 10:30:00,Go walk
2020-08-27 10:00:00,2020-08-27 10:30:00,Go walk
2020-08-27 10:30:00,2020-08-27 11:00:00,Go walk
2020-08-27 10:30:00,2020-08-27 11:00:00,Go walk
2020-08-27 10:30:00,2020-08-27 11:00:00,Go walk
2020-08-27 10:30:00,2020-08-27 11:00:00,Go walk
2020-08-27 10:30:00,2020-08-27 11:00:00,Sleep
2020-08-27 10:30:00,2020-08-27 11:00:00,Sleep
2020-08-27 11:00:00,2020-08-27 11:30:00,Sleep
2020-08-27 11:30:00,2020-08-27 12:00:00,Take medicine
2020-08-27 12:00:00,2020-08-27 12:30:00,Sleep
2020-08-27 12:00:00,2020-08-27 12:30:00,Sleep
2020-08-27 12:30:00,2020-08-27 13:00:00,Take medicine
2020-08-27 12:30:00,2020-08-27 13:00:00,Take medicine
2020-08-27 13:00:00,2020-08-27 13:30:00,Sleep
2020-08-27 13:00:00,2020-08-27 13:30:00,Sleep
2020-08-27 13:30:00,2020-08-27 14:00:00,Sleep
2020-08-27 14:00:00,2020-08-27 14:30:00,Eat
2020-08-27 14:00:00,2020-08-27 14:30:00,Sleep
2020-08-27 14:00:00,2020-08-27 14:30:00,Sleep
2020-08-27 14:30:00,2020-08-27 15:00:00,Take medicine
2020-08-27 14:30:00,2020-08-27 15:00:00,Take medicine
2020-08-27 15:00:00,2020-08-27 15:30:00,Take medicine
2020-08-27 15:30:00,2020-08-27 16:00:00,Take medicine
2020-08-27 15:30:00,2020-08-27 16:00:00,Take medicine
2020-08-27 15:30:00,2020-08-27 16:00:00,Take medicine
2020-08-27 15:30:00,2020-08-27 16:00:00,Take medicine
2020-08-27 15:30:00,2020-08-27 16:00:00,Take medicine
2020-08-27 16:00:00,2020-08-27 16:30:00,Sleep
2020-08-27 16:00:00,2020-08-27 16:30:00,Sleep
2020-08-27 16:30:00,2020-08-27 17:00:00,Sleep
2020-08-27 16:30:00,2020-08-27 17:00:00,Sleep
2020-08-27 17:00:00,2020-08-27 17:30:00,Sleep
2020-08-27 17:00:00,2020-08-27 17:30:00,Take medicine
2020-08-27 17:30:00,2020-08-27 18:00:00,Take medicine
2020-08-27 19:00:00,2020-08-27 19:30:00,Take medicine
2020-08-27 19:30:00,2020-08-27 20:00:00,Sleep
2020-08-27 19:30:00,2020-08-27 20:00:00,Sleep
2020-08-27 20:00:00,2020-08-27 20:30:00,Sleep
2020-08-27 20:00:00,2020-08-27 20:30:00,Sleep
2020-08-27 20:30:00,2020-08-27 21:00:00,Sleep
2020-08-27 20:30:00,2020-08-27 21:00:00,Take medicine
2020-08-27 20:30:00,2020-08-27 21:00:00,Sleep
2020-08-27 22:30:00,2020-08-27 23:00:00,Work out
2020-08-27 22:30:00,2020-08-27 23:00:00,Take medicine
2020-08-27 23:00:00,2020-08-27 23:30:00,Work out
2020-08-28 08:30:00,2020-08-28 09:00:00,Sleep
2020-08-28 08:30:00,2020-08-28 09:00:00,Sleep
2020-08-28 09:00:00,2020-08-28 09:30:00,Sleep
2020-08-28 09:00:00,2020-08-28 09:30:00,Eat
2020-08-28 09:00:00,2020-08-28 09:30:00,Sleep
2020-08-28 09:30:00,2020-08-28 10:00:00,Sleep
2020-08-28 09:30:00,2020-08-28 10:00:00,Sleep
2020-08-28 11:00:00,2020-08-28 11:30:00,Sleep
2020-08-28 11:30:00,2020-08-28 12:00:00,Sleep
2020-08-28 12:00:00,2020-08-28 12:30:00,Eat
2020-08-28 12:30:00,2020-08-28 13:00:00,Take medicine
2020-08-28 13:30:00,2020-08-28 14:00:00,Take medicine
2020-08-28 13:30:00,2020-08-28 14:00:00,Take medicine
2020-08-28 14:30:00,2020-08-28 15:00:00,Eat
2020-08-28 15:30:00,2020-08-28 16:00:00,Sleep
2020-08-28 16:30:00,2020-08-28 17:00:00,Sleep
2020-08-28 17:00:00,2020-08-28 17:30:00,Sleep
2020-08-28 17:00:00,2020-08-28 17:30:00,Sleep
2020-08-28 17:30:00,2020-08-28 18:00:00,Sleep
2020-08-28 17:30:00,2020-08-28 18:00:00,Take medicine
2020-08-28 18:00:00,2020-08-28 18:30:00,Take medicine
2020-08-28 18:30:00,2020-08-28 19:00:00,Sleep
2020-08-28 18:30:00,2020-08-28 19:00:00,Sleep
2020-08-28 19:00:00,2020-08-28 19:30:00,Sleep
2020-08-28 19:00:00,2020-08-28 19:30:00,Take medicine
2020-08-28 19:00:00,2020-08-28 19:30:00,Take medicine
2020-08-28 19:30:00,2020-08-28 20:00:00,Take medicine
2020-08-28 19:30:00,2020-08-28 20:00:00,Sleep
2020-08-28 19:30:00,2020-08-28 20:00:00,Sleep
2020-08-28 20:00:00,2020-08-28 20:30:00,Take medicine
2020-08-28 22:00:00,2020-08-28 22:30:00,Take medicine
2020-08-28 22:00:00,2020-08-28 22:30:00,Sleep
2020-08-28 22:30:00,2020-08-28 23:00:00,Eat
2020-08-28 22:30:00,2020-08-28 23:00:00,Sleep
2020-08-29 07:30:00,2020-08-29 08:00:00,Sleep
2020-08-29 07:30:00,2020-08-29 08:00:00,Sleep
2020-08-29 07:30:00,2020-08-29 08:00:00,Watch TV
2020-08-29 08:00:00,2020-08-29 08:30:00,Sleep
2020-08-29 08:00:00,2020-08-29 08:30:00,Watch TV
2020-08-29 08:00:00,2020-08-29 08:30:00,Go to bathroom
2020-08-29 08:30:00,2020-08-29 09:00:00,Take medicine
2020-08-29 08:30:00,2020-08-29 09:00:00,Sleep
2020-08-29 09:00:00,2020-08-29 09:30:00,Eat
2020-08-29 09:00:00,2020-08-29 09:30:00,Take medicine
2020-08-29 09:00:00,2020-08-29 09:30:00,Sleep
2020-08-29 09:00:00,2020-08-29 09:30:00,Go walk
2020-08-29 09:00:00,2020-08-29 09:30:00,Go walk
2020-08-29 09:00:00,2020-08-29 09:30:00,Go walk
2020-08-29 09:30:00,2020-08-29 10:00:00,Sleep
2020-08-29 09:30:00,2020-08-29 10:00:00,Sleep
2020-08-29 10:00:00,2020-08-29 10:30:00,Sleep
2020-08-29 10:30:00,2020-08-29 11:00:00,Sleep
2020-08-29 12:00:00,2020-08-29 12:30:00,Sleep
2020-09-02 17:00:00,2020-09-02 17:30:00,Go walk
2020-09-02 17:30:00,2020-09-02 18:00:00,Take medicine
2020-09-02 18:00:00,2020-09-02 18:30:00,Take medicine
2020-09-02 18:30:00,2020-09-02 19:00:00,Go walk
2020-09-02 18:30:00,2020-09-02 19:00:00,Sleep
2020-09-02 19:00:00,2020-09-02 19:30:00,Sleep
2020-09-02 20:00:00,2020-09-02 20:30:00,Sleep
2020-09-02 20:00:00,2020-09-02 20:30:00,Wake up
2020-09-02 20:30:00,2020-09-02 21:00:00,Sleep
2020-09-02 21:30:00,2020-09-02 22:00:00,Sleep
2020-09-02 22:00:00,2020-09-02 22:30:00,Sleep
2020-09-02 22:00:00,2020-09-02 22:30:00,Eat
2020-09-03 05:00:00,2020-09-03 05:30:00,Sleep
2020-09-03 07:00:00,2020-09-03 07:30:00,Eat
2020-09-03 07:00:00,2020-09-03 07:30:00,Eat
2020-09-03 07:00:00,2020-09-03 07:30:00,Sleep
2020-09-03 08:00:00,2020-09-03 08:30:00,Sleep
2020-09-03 08:00:00,2020-09-03 08:30:00,Sleep
2020-09-03 08:00:00,2020-09-03 08:30:00,Sleep
2020-09-03 08:30:00,2020-09-03 09:00:00,Sleep
2020-09-03 08:30:00,2020-09-03 09:00:00,Eat
2020-09-03 09:00:00,2020-09-03 09:30:00,Sleep
2020-09-03 09:00:00,2020-09-03 09:30:00,Sleep
2020-09-03 09:30:00,2020-09-03 10:00:00,Sleep
2020-09-03 09:30:00,2020-09-03 10:00:00,Take medicine
2020-09-03 09:30:00,2020-09-03 10:00:00,Take medicine
2020-09-03 09:30:00,2020-09-03 10:00:00,Sleep
2020-09-03 10:00:00,2020-09-03 10:30:00,Sleep
2020-09-03 10:00:00,2020-09-03 10:30:00,Sleep
2020-09-03 10:30:00,2020-09-03 11:00:00,Take medicine
2020-09-03 11:00:00,2020-09-03 11:30:00,Watch TV
2020-09-03 11:00:00,2020-09-03 11:30:00,Sleep
2020-09-03 11:30:00,2020-09-03 12:00:00,Go walk
2020-09-03 11:30:00,2020-09-03 12:00:00,Take medicine
2020-09-03 12:30:00,2020-09-03 13:00:00,Sleep
2020-09-03 13:30:00,2020-09-03 14:00:00,Go to bathroom
2020-09-03 15:00:00,2020-09-03 15:30:00,Sleep
2020-09-03 15:00:00,2020-09-03 15:30:00,Take medicine
2020-09-03 15:30:00,2020-09-03 16:00:00,Sleep
2020-09-03 15:30:00,2020-09-03 16:00:00,Sleep
2020-09-03 16:00:00,2020-09-03 16:30:00,Sleep
2020-09-03 16:00:00,2020-09-03 16:30:00,Sleep
2020-09-03 16:30:00,2020-09-03 17:00:00,Work out
2020-09-03 17:00:00,2020-09-03 17:30:00,Take medicine
2020-09-03 17:30:00,2020-09-03 18:00:00,Take medicine
2020-09-03 17:30:00,2020-09-03 18:00:00,Sleep
2020-09-03 17:30:00,2020-09-03 18:00:00,Sleep
2020-09-03 18:00:00,2020-09-03 18:30:00,Take medicine
2020-09-03 18:30:00,2020-09-03 19:00:00,Sleep
2020-09-03 18:30:00,2020-09-03 19:00:00,Wake up
2020-09-03 19:00:00,2020-09-03 19:30:00,Go walk
2020-09-03 19:30:00,2020-09-03 20:00:00,Sleep
2020-09-03 20:00:00,2020-09-03 20:30:00,Sleep
2020-09-03 21:00:00,2020-09-03 21:30:00,Sleep
2020-09-03 21:00:00,2020-09-03 21:30:00,Eat
2020-09-03 22:00:00,2020-09-03 22:30:00,Sleep
2020-09-03 22:30:00,2020-09-03 23:00:00,Sleep
2020-09-03 22:30:00,2020-09-03 23:00:00,Sleep
2020-09-03 23:00:00,2020-09-03 23:30:00,Sleep
2020-09-03 23:00:00,2020-09-03 23:30:00,Sleep
2020-09-04 03:00:00,2020-09-04 03:30:00,Eat
2020-09-04 04:00:00,2020-09-04 04:30:00,Sleep
2020-09-04 06:00:00,2020-09-04 06:30:00,Sleep
2020-09-04 06:00:00,2020-09-04 06:30:00,Sleep
2020-09-04 07:30:00,2020-09-04 08:00:00,Eat
2020-09-04 08:00:00,2020-09-04 08:30:00,Eat
2020-09-04 08:00:00,2020-09-04 08:30:00,Sleep
2020-09-04 08:00:00,2020-09-04 08:30:00,Sleep
2020-09-04 08:00:00,2020-09-04 08:30:00,Sleep
2020-09-04 08:30:00,2020-09-04 09:00:00,Sleep
2020-09-04 08:30:00,2020-09-04 09:00:00,Sleep
2020-09-04 08:30:00,2020-09-04 09:00:00,Take medicine
2020-09-04 09:00:00,2020-09-04 09:30:00,Go walk
2020-09-04 09:00:00,2020-09-04 09:30:00,Sleep
2020-09-04 09:30:00,2020-09-04 10:00:00,Sleep
2020-09-04 10:00:00,2020-09-04 10:30:00,Go to bathroom
2020-09-04 14:00:00,2020-09-04 14:30:00,Sleep
2020-09-04 14:30:00,2020-09-04 15:00:00,Sleep
2020-09-04 15:00:00,2020-09-04 15:30:00,Sleep
2020-09-04 15:00:00,2020-09-04 15:30:00,Sleep
2020-09-04 15:30:00,2020-09-04 16:00:00,Sleep
2020-09-04 16:00:00,2020-09-04 16:30:00,Sleep
2020-09-04 16:00:00,2020-09-04 16:30:00,Take medicine
2020-09-04 16:30:00,2020-09-04 17:00:00,Work out
2020-09-04 16:30:00,2020-09-04 17:00:00,Sleep
2020-09-04 17:00:00,2020-09-04 17:30:00,Eat
